3.21300030e-02	1.92800015e-02	9.27100033e-02
-1.07500004e-02	-3.61400023e-02	9.26200077e-02
-1.65800005e-02	3.41200009e-02	9.25199986e-02
3.54900025e-02	-1.40500013e-02	9.24300030e-02
-3.58800031e-02	-1.36900004e-02	9.23300087e-02
1.73199996e-02	3.45299989e-02	9.22400057e-02
1.06100002e-02	-3.73800024e-02	9.21400040e-02
-3.32599990e-02	2.05200016e-02	9.20500085e-02
3.86100039e-02	7.36000063e-03	9.19499993e-02
-2.36300007e-02	-3.16800028e-02	9.18600038e-02
-3.99000011e-03	3.95500027e-02	9.17600095e-02
2.98100002e-02	-2.66200025e-02	9.16699991e-02
-4.01800014e-02	-5.00000024e-04	9.15700048e-02
2.94500031e-02	2.76600011e-02	9.14800093e-02
-3.06000002e-03	-4.05000001e-02	9.13800001e-02
-2.52300017e-02	3.20999995e-02	9.12900046e-02
4.04900052e-02	-6.67000050e-03	9.11900103e-02
-3.45500000e-02	-2.25400012e-02	9.10999998e-02
1.03100007e-02	4.01600003e-02	9.10000056e-02
1.96100008e-02	-3.67599986e-02	9.09000039e-02
-3.94900031e-02	1.39400000e-02	9.08100009e-02
3.87300029e-02	1.64700001e-02	9.07100067e-02
-1.75200012e-02	-3.84900048e-02	9.06200036e-02
-1.31300008e-02	4.04100008e-02	9.05200019e-02
3.71500030e-02	-2.10400019e-02	9.04300064e-02
-4.17999998e-02	-9.62000061e-03	9.03300047e-02
2.44500022e-02	3.54900025e-02	9.02400017e-02
5.97000029e-03	-4.28800024e-02	9.01400000e-02
-3.35099995e-02	2.77200006e-02	9.00500044e-02
4.36300039e-02	2.20000022e-03	8.99500027e-02
-3.08300015e-02	-3.12200002e-02	8.98600072e-02
1.66000007e-03	4.40500006e-02	8.97600055e-02
2.86500007e-02	-3.37500013e-02	8.96700025e-02
-4.41100039e-02	5.57000050e-03	8.95700008e-02
3.64500023e-02	2.57900022e-02	8.94800052e-02
-9.51000024e-03	-4.38300036e-02	8.93800035e-02
-2.26800013e-02	3.89100015e-02	8.92900079e-02
4.31800038e-02	-1.34300012e-02	8.91900063e-02
-4.10900004e-02	-1.93300005e-02	8.91000032e-02
1.73199996e-02	4.21800017e-02	8.90000015e-02
1.57800000e-02	-4.29800004e-02	8.89000073e-02
-4.08200026e-02	2.11299993e-02	8.88100043e-02
4.45500016e-02	1.20400004e-02	8.87100026e-02
-2.48300005e-02	-3.91199999e-02	8.86200070e-02
-8.14000051e-03	4.58000004e-02	8.85199979e-02
3.70800048e-02	-2.83900015e-02	8.84300023e-02
-4.66900021e-02	-4.12000017e-03	8.83300081e-02
3.17800008e-02	3.47000025e-02	8.82400051e-02
0.00000000e+00	-4.72300015e-02	8.81400034e-02
-3.20200026e-02	3.49600017e-02	8.80500078e-02
4.74000052e-02	-4.18000016e-03	8.79499987e-02
-3.79199982e-02	-2.90400032e-02	8.78600031e-02
8.39000102e-03	4.72000018e-02	8.77600089e-02
2.57800017e-02	-4.06199992e-02	8.76700059e-02
-4.66100015e-02	1.25900004e-02	8.75700042e-02
4.30300012e-02	2.22700015e-02	8.74800086e-02
-1.67600010e-02	-4.56500053e-02	8.73799995e-02
-1.85300019e-02	4.51400019e-02	8.72900039e-02
4.43100035e-02	-2.08500009e-02	8.71900097e-02
-4.69200015e-02	-1.46000013e-02	8.70999992e-02
2.48300005e-02	4.26000021e-02	8.70000049e-02
1.04900002e-02	-4.83500026e-02	8.69000033e-02
-4.05200012e-02	2.86700018e-02	8.68100002e-02
4.94100004e-02	6.24000002e-03	8.67100060e-02
-3.23300026e-02	-3.81000005e-02	8.66200104e-02
-1.89000007e-03	5.01000024e-02	8.65200013e-02
3.53400037e-02	-3.57900038e-02	8.64300057e-02
-5.04000038e-02	2.54000002e-03	8.63300040e-02
3.90099995e-02	3.22700031e-02	8.62400010e-02
-7.00000022e-03	-5.03000021e-02	8.61400068e-02
-2.89000012e-02	4.19600010e-02	8.60500038e-02
4.98100035e-02	-1.14600006e-02	8.59500021e-02
-4.46100011e-02	-2.52600014e-02	8.58600065e-02
1.58900004e-02	4.89100032e-02	8.57600048e-02
2.13799998e-02	-4.69500013e-02	8.56700018e-02
-4.76200022e-02	2.02500001e-02	8.55700001e-02
4.89399992e-02	1.72700007e-02	8.54800045e-02
-2.45000012e-02	-4.59300019e-02	8.53800029e-02
-1.29900007e-02	5.05700037e-02	8.52900073e-02
4.38600034e-02	-2.86100022e-02	8.51900056e-02
-5.18200025e-02	-8.54000077e-03	8.51000026e-02
3.25499997e-02	4.14200015e-02	8.50000009e-02
3.98000004e-03	-5.26800044e-02	8.49000067e-02
-3.86200026e-02	3.62700038e-02	8.48100036e-02
5.31300046e-02	-6.70000038e-04	8.47100019e-02
-3.97500023e-02	-3.54900025e-02	8.46200064e-02
5.36000030e-03	5.31699993e-02	8.45199972e-02
3.20400037e-02	-4.29599993e-02	8.44300017e-02
-5.27900048e-02	1.00699998e-02	8.43300074e-02
4.58600037e-02	2.83000004e-02	8.42400044e-02
-1.47500010e-02	-5.19800037e-02	8.41400027e-02
-2.42999997e-02	4.84300032e-02	8.40500072e-02
5.07600009e-02	-1.93600021e-02	8.39499980e-02
-5.06500043e-02	-2.00600009e-02	8.38600025e-02
2.38800012e-02	4.91300039e-02	8.37600082e-02
1.56100001e-02	-5.25000021e-02	8.36700052e-02
-4.70900014e-02	2.82500014e-02	8.35700035e-02
5.39500043e-02	1.10000009e-02	8.34800079e-02
-3.24500017e-02	-4.46600020e-02	8.33799988e-02
-6.25000009e-03	5.50000034e-02	8.32900032e-02
4.18500006e-02	-3.64399999e-02	8.31900090e-02
-5.56199998e-02	-1.40000007e-03	8.31000060e-02
4.01800014e-02	3.86900008e-02	8.30000043e-02
-3.51000018e-03	-5.58100045e-02	8.29000026e-02
-3.51900011e-02	4.36400026e-02	8.28099996e-02
5.55600040e-02	-8.44000001e-03	8.27100053e-02
-4.68000025e-02	-3.13700028e-02	8.26200098e-02
1.33600002e-02	5.48800044e-02	8.25200006e-02
2.72800028e-02	-4.96100038e-02	8.24300051e-02
-5.37500009e-02	1.82200000e-02	8.23300034e-02
5.20700030e-02	2.29200013e-02	8.22400004e-02
-2.29800008e-02	-5.22000045e-02	8.21400061e-02
-1.83500014e-02	5.41400015e-02	8.20500106e-02
5.02200052e-02	-2.76100021e-02	8.19500014e-02
-5.58100045e-02	-1.35800010e-02	8.18600059e-02
3.20600010e-02	4.78200018e-02	8.17600042e-02
8.67000036e-03	-5.70600033e-02	8.16700011e-02
-4.50300016e-02	3.63100022e-02	8.15700069e-02
5.78700006e-02	3.64000024e-03	8.14800039e-02
-4.03100029e-02	-4.18600030e-02	8.13800022e-02
1.46000006e-03	5.82300015e-02	8.12900066e-02
3.83300036e-02	-4.40299995e-02	8.11900049e-02
-5.81400022e-02	6.60000043e-03	8.11000019e-02
4.74399999e-02	3.44700031e-02	8.10000002e-02
-1.17400000e-02	-5.75900041e-02	8.09000060e-02
-3.03000007e-02	5.05100004e-02	8.08100030e-02
5.65900020e-02	-1.68300010e-02	8.07100013e-02
-5.32100014e-02	-2.58600023e-02	8.06200057e-02
2.18300018e-02	5.51300049e-02	8.05200040e-02
2.11800020e-02	-5.55200018e-02	8.04300010e-02
-5.32300025e-02	2.67000012e-02	8.03300068e-02
5.74100018e-02	1.62900016e-02	8.02400038e-02
-3.14100012e-02	-5.09000048e-02	8.01400021e-02
-1.12300003e-02	5.88700026e-02	8.00500065e-02
4.81400006e-02	-3.59100029e-02	7.99499974e-02
-5.98900020e-02	-6.04000036e-03	7.98600018e-02
4.01699990e-02	4.49900031e-02	7.97600076e-02
7.60000024e-04	-6.04400001e-02	7.96700045e-02
-4.14600000e-02	4.41500023e-02	7.95700029e-02
6.05200045e-02	-4.57000034e-03	7.94800073e-02
-4.78200018e-02	-3.75800021e-02	7.93799981e-02
9.91000049e-03	6.01300038e-02	7.92900026e-02
3.33699994e-02	-5.11400029e-02	7.91900083e-02
-5.92700019e-02	1.52200013e-02	7.91000053e-02
5.40900044e-02	2.88600028e-02	7.90000036e-02
-2.04500016e-02	-5.79300039e-02	7.89000019e-02
-2.40900014e-02	5.66500053e-02	7.88099989e-02
5.61300032e-02	-2.55600009e-02	7.87100047e-02
-5.87700047e-02	-1.91000011e-02	7.86200091e-02
3.05100009e-02	5.38800023e-02	7.85200000e-02
1.39100002e-02	-6.04600012e-02	7.84300044e-02
-5.11900000e-02	3.52599993e-02	7.83300027e-02
6.16900027e-02	8.58000014e-03	7.82399997e-02
-3.97700034e-02	-4.80800048e-02	7.81400055e-02
-3.14000016e-03	6.24400005e-02	7.80500099e-02
4.45700027e-02	-4.40100022e-02	7.79500008e-02
-6.27100021e-02	2.36999989e-03	7.78600052e-02
4.79400009e-02	4.06800024e-02	7.77600035e-02
-7.89000001e-03	-6.24900050e-02	7.76700005e-02
-3.64500023e-02	5.15200011e-02	7.75700063e-02
6.17900044e-02	-1.34000005e-02	7.74800107e-02
-5.47200032e-02	-3.18999998e-02	7.73800015e-02
1.88500006e-02	6.05900027e-02	7.72900060e-02
2.70700008e-02	-5.75200021e-02	7.71900043e-02
-5.89199997e-02	2.41900012e-02	7.71000013e-02
5.99000044e-02	2.19900012e-02	7.70000070e-02
-2.93800011e-02	-5.67700043e-02	7.69000053e-02
-1.67000014e-02	6.18200041e-02	7.68100023e-02
5.41600026e-02	-3.43700014e-02	7.67100006e-02
-6.32700026e-02	-1.12500004e-02	7.66200051e-02
